t,f_total,f_target1,f_target2,survival
1885,0.00016677460665851212,6.862463266913355e-05,9.814997398937858e-05,0.14563296302544426
1886,0.00016658385038604716,6.854621470659696e-05,9.803763567945018e-05,0.14546637917505822
1887,0.00016639331225016797,6.846788613110162e-05,9.792542611906634e-05,0.14529998586280804
1888,0.00016620299200169623,6.838964684164616e-05,9.781334516005007e-05,0.14513378287080633
1889,0.00016601288939173652,6.831149673733958e-05,9.770139265439694e-05,0.14496776998141464
1890,0.00016582300417167603,6.82334357174011e-05,9.758956845427492e-05,0.14480194697724294
1891,0.0001656333360931842,6.815546368116015e-05,9.747787241202407e-05,0.1446363136411498
1892,0.00016544388490821271,6.807758052805623e-05,9.736630438015649e-05,0.14447086975624154
1893,0.00016525465036899465,6.799978615763873e-05,9.725486421135593e-05,0.14430561510587256
1894,0.0001650656322280447,6.792208046956695e-05,9.714355175847776e-05,0.1441405494736445
1895,0.00016487683023815863,6.784446336360997e-05,9.703236687454866e-05,0.14397567264340633
1896,0.00016468824415241288,6.776693473964645e-05,9.692130941276643e-05,0.14381098439925394
1897,0.00016449987372416444,6.768949449766463e-05,9.681037922649983e-05,0.14364648452552975
1898,0.00016431171870705046,6.761214253776218e-05,9.669957616928828e-05,0.14348217280682277
1899,0.00016412377885498792,6.753487876014612e-05,9.65889000948418e-05,0.14331804902796774
1900,0.0001639360539221734,6.745770306513271e-05,9.647835085704068e-05,0.14315411297404557
1901,0.00016374854366308267,6.738061535314734e-05,9.636792830993532e-05,0.14299036443038252
1902,0.00016356124783247048,6.730361552472443e-05,9.625763230774605e-05,0.14282680318254998
1903,0.0001633741661853702,6.72267034805073e-05,9.61474627048629e-05,0.14266342901636464
1904,0.00016318729847709354,6.714987912124812e-05,9.603741935584542e-05,0.14250024171788755
1905,0.00016300064446323024,6.707314234780779e-05,9.592750211542245e-05,0.14233724107342433
1906,0.00016281420389964774,6.699649306115581e-05,9.581771083849193e-05,0.1421744268695247
1907,0.0001626279765424909,6.691993116237022e-05,9.570804538012068e-05,0.1420117988929822
1908,0.00016244196214818167,6.684345655263741e-05,9.559850559554426e-05,0.141849356930834
1909,0.00016225616047341887,6.676706913325215e-05,9.548909134016672e-05,0.1416871007703606
1910,0.00016207057127517777,6.66907688056174e-05,9.537980246956037e-05,0.14152503019908538
1911,0.0001618851943107098,6.661455547124417e-05,9.527063883946564e-05,0.14136314500477473
1912,0.0001617000293375424,6.653842903175155e-05,9.516160030579084e-05,0.14120144497543716
1913,0.00016151507611347846,6.646238938886646e-05,9.505268672461199e-05,0.1410399298993237
1914,0.00016133033439659627,6.638643644442366e-05,9.494389795217261e-05,0.14087859956492707
1915,0.00016114580394524904,6.631057010036556e-05,9.483523384488349e-05,0.1407174537609818
1916,0.00016096148451806471,6.62347902587422e-05,9.472669425932253e-05,0.14055649227646372
1917,0.0001607773758739456,6.615909682171108e-05,9.461827905223451e-05,0.14039571490058983
1918,0.000160593477772068,6.608348969153707e-05,9.450998808053091e-05,0.14023512142281772
1919,0.0001604097899718821,6.600796877059237e-05,9.440182120128973e-05,0.14007471163284585
1920,0.00016022631223311154,6.59325339613563e-05,9.429377827175524e-05,0.13991448532061276
1921,0.00016004304431575312,6.58571851664153e-05,9.418585914933781e-05,0.139754442276297
1922,0.00015985998598007646,6.578192228846274e-05,9.407806369161373e-05,0.13959458229031696
1923,0.00015967713698662384,6.570674523029887e-05,9.397039175632497e-05,0.13943490515333032
1924,0.00015949449709620978,6.563165389483073e-05,9.386284320137903e-05,0.13927541065623408
1925,0.00015931206606992072,6.555664818507203e-05,9.375541788484869e-05,0.13911609859016416
1926,0.00015912984366911486,6.548172800414299e-05,9.364811566497186e-05,0.13895696874649505
1927,0.00015894782965542167,6.540689325527033e-05,9.354093640015135e-05,0.13879802091683965
1928,0.00015876602379074186,6.533214384178712e-05,9.343387994895474e-05,0.1386392548930489
1929,0.00015858442583724662,6.525747966713264e-05,9.3326946170114e-05,0.13848067046721163
1930,0.00015840303555737795,6.518290063485237e-05,9.322013492252558e-05,0.13832226743165427
1931,0.00015822185271384778,6.510840664859781e-05,9.311344606524995e-05,0.13816404557894044
1932,0.00015804087706963802,6.503399761212644e-05,9.300687945751157e-05,0.13800600470187074
1933,0.00015786010838800014,6.495967342930154e-05,9.29004349586986e-05,0.13784814459348277
1934,0.0001576795464324549,6.488543400409215e-05,9.279411242836275e-05,0.1376904650470503
1935,0.00015749919096679204,6.481127924057295e-05,9.26879117262191e-05,0.13753296585608352
1936,0.00015731904175506997,6.473720904292414e-05,9.258183271214583e-05,0.13737564681432846
1937,0.00015713909856161545,6.466322331543136e-05,9.247587524618411e-05,0.13721850771576682
1938,0.00015695936115102347,6.458932196248559e-05,9.237003918853788e-05,0.13706154835461581
1939,0.00015677982928815666,6.451550488858302e-05,9.226432439957363e-05,0.1369047685253277
1940,0.0001566005027381452,6.444177199832498e-05,9.215873073982022e-05,0.1367481680225895
1941,0.0001564213812663865,6.436812319641781e-05,9.20532580699687e-05,0.13659174664132312
1942,0.0001562424646385449,6.42945583876728e-05,9.194790625087211e-05,0.13643550417668457
1943,0.00015606375262055123,6.422107747700599e-05,9.184267514354526e-05,0.13627944042406404
1944,0.0001558852449786028,6.414768036943822e-05,9.173756460916459e-05,0.13612355517908542
1945,0.00015570694147916278,6.40743669700949e-05,9.163257450906789e-05,0.13596784823760627
1946,0.00015552884188896023,6.400113718420597e-05,9.152770470475426e-05,0.1358123193957173
1947,0.00015535094597498948,6.392799091710573e-05,9.142295505788374e-05,0.13565696844974234
1948,0.00015517325350451007,6.385492807423285e-05,9.131832543027722e-05,0.1355017951962378
1949,0.0001549957642450464,6.378194856113016e-05,9.121381568391624e-05,0.13534679943199274
1950,0.00015481847796438745,6.370905228344465e-05,9.110942568094279e-05,0.13519198095402835
1951,0.0001546413944305863,6.363623914692722e-05,9.100515528365909e-05,0.1350373395595978
1952,0.0001544645134119602,6.356350905743278e-05,9.090100435452743e-05,0.13488287504618582
1953,0.00015428783467708995,6.349086192091998e-05,9.079697275616998e-05,0.13472858721150877
1954,0.00015411135799481973,6.341829764345111e-05,9.069306035136862e-05,0.13457447585351393
1955,0.0001539350831342568,6.334581613119217e-05,9.058926700306466e-05,0.13442054077037965
1956,0.00015375900986477136,6.327341729041257e-05,9.048559257435879e-05,0.1342667817605149
1957,0.00015358313795599585,6.320110102748514e-05,9.03820369285107e-05,0.13411319862255888
1958,0.00015340746717782512,6.3128867248886e-05,9.02785999289391e-05,0.13395979115538106
1959,0.00015323199730041584,6.305671586119442e-05,9.017528143922141e-05,0.13380655915808065
1960,0.0001530567280941864,6.298464677109281e-05,9.007208132309356e-05,0.13365350242998647
1961,0.0001528816593298164,6.291265988536653e-05,8.996899944444988e-05,0.13350062077065664
1962,0.0001527067907782466,6.284075511090383e-05,8.986603566734279e-05,0.13334791397987839
1963,0.00015253212221067852,6.276893235469575e-05,8.976318985598277e-05,0.13319538185766774
1964,0.000152357653398574,6.269719152383597e-05,8.966046187473802e-05,0.13304302420426914
1965,0.00015218338411365518,6.26255325255208e-05,8.955785158813438e-05,0.1328908408201555
1966,0.00015200931412790412,6.2553955267049e-05,8.945535886085511e-05,0.13273883150602758
1967,0.00015183544321356238,6.248245965582172e-05,8.935298355774066e-05,0.13258699606281402
1968,0.00015166177114313086,6.241104559934235e-05,8.925072554378852e-05,0.13243533429167087
1969,0.0001514882976893695,6.233971300521647e-05,8.914858468415303e-05,0.13228384599398152
1970,0.000151315022625297,6.226846178115174e-05,8.904656084414524e-05,0.13213253097135622
1971,0.00015114194572419035,6.219729183495776e-05,8.894465388923259e-05,0.13198138902563206
1972,0.00015096906675958493,6.212620307454605e-05,8.884286368503888e-05,0.13183041995887243
1973,0.00015079638550527383,6.205519540792986e-05,8.874119009734396e-05,0.13167962357336718
1974,0.00015062390173530775,6.198426874322411e-05,8.863963299208364e-05,0.13152899967163187
1975,0.0001504516152239947,6.191342298864528e-05,8.853819223534942e-05,0.13137854805640786
1976,0.00015027952574589969,6.184265805251131e-05,8.843686769338836e-05,0.131228268530662
1977,0.00015010763307584445,6.177197384324152e-05,8.833565923260293e-05,0.13107816089758612
1978,0.00014993593698890717,6.170137026935651e-05,8.823456671955065e-05,0.13092822496059725
1979,0.00014976443726042216,6.163084723947799e-05,8.813359002094418e-05,0.1307784605233368
1980,0.0001495931336659796,6.156040466232877e-05,8.803272900365085e-05,0.1306288673896708
1981,0.00014942202598142526,6.14900424467326e-05,8.793198353469268e-05,0.13047944536368938
1982,0.0001492511139828602,6.141976050161408e-05,8.783135348124611e-05,0.13033019424970652
1983,0.00014908039744664046,6.13495587359986e-05,8.773083871064186e-05,0.13018111385225992
1984,0.00014890987614937687,6.12794370590122e-05,8.763043909036465e-05,0.1300322039761105
1985,0.00014873954986793458,6.120939537988143e-05,8.753015448805315e-05,0.1298834644262426
1986,0.00014856941837943307,6.113943360793336e-05,8.742998477149972e-05,0.12973489500786314
1987,0.00014839948146124553,6.106955165259537e-05,8.732992980865016e-05,0.12958649552640192
1988,0.0001482297388909988,6.099974942339512e-05,8.722998946760369e-05,0.1294382657875109
1989,0.00014806019044657305,6.0930026829960414e-05,8.713016361661265e-05,0.1292902055970643
1990,0.00014789083590610152,6.086038378201913e-05,8.70304521240824e-05,0.12914231476115823
1991,0.00014772167504797004,6.079082018939906e-05,8.693085485857097e-05,0.12899459308611025
1992,0.00014755270765081697,6.072133596202787e-05,8.683137168878909e-05,0.12884704037845945
1993,0.0001473839334935329,6.0651931009933e-05,8.673200248359988e-05,0.12869965644496592
1994,0.00014721535235526025,6.0582605243241515e-05,8.663274711201873e-05,0.12855244109261066
1995,0.00014704696401539308,6.051335857218004e-05,8.653360544321305e-05,0.12840539412859525
1996,0.00014687876825357677,6.044419090707466e-05,8.643457734650213e-05,0.1282585153603417
1997,0.0001467107648497078,6.0375102158350807e-05,8.6335662691357e-05,0.12811180459549196
1998,0.0001465429535839333,6.030609223653315e-05,8.623686134740015e-05,0.12796526164190802
1999,0.000146375334236651,6.0237161052245554e-05,8.613817318440544e-05,0.12781888630767135
2000,0.00014620790658850878,6.0168308516210894e-05,8.603959807229788e-05,0.12767267840108287
2001,0.00014604067042040453,6.009953453925102e-05,8.594113588115349e-05,0.12752663773066247
2002,0.00014587362551348566,6.003083903228664e-05,8.584278648119901e-05,0.12738076410514898
2003,0.00014570677164914901,5.996222190633719e-05,8.574454974281183e-05,0.12723505733349982
2004,0.00014554010860904064,5.989368307252079e-05,8.564642553651984e-05,0.12708951722489079
2005,0.0001453736361750552,5.9825222442054106e-05,8.554841373300108e-05,0.12694414358871572
2006,0.000145207354129336,5.975683992625225e-05,8.545051420308375e-05,0.1267989362345864
2007,0.00014504126225427458,5.968853543652867e-05,8.535272681774591e-05,0.12665389497233212
2008,0.00014487536033251048,5.96203088843951e-05,8.525505144811538e-05,0.12650901961199962
2009,0.00014470964814693093,5.955216018146146e-05,8.515748796546946e-05,0.1263643099638527
2010,0.00014454412548067054,5.948408923943565e-05,8.506003624123488e-05,0.126219765838372
2011,0.00014437879211711113,5.941609597012359e-05,8.496269614698754e-05,0.1260753870462549
2012,0.00014421364783988135,5.934818028542903e-05,8.486546755445232e-05,0.125931173398415
2013,0.00014404869243285641,5.928034209735347e-05,8.476835033550296e-05,0.12578712470598216
2014,0.00014388392568015796,5.921258131799611e-05,8.467134436216186e-05,0.125643240780302
2015,0.00014371934736615355,5.914489785955368e-05,8.457444950659988e-05,0.12549952143293586
2016,0.00014355495727545658,5.9077291634320395e-05,8.447766564113619e-05,0.12535596647566039
2017,0.00014339075519292588,5.900976255468778e-05,8.43809926382381e-05,0.12521257572046746
2018,0.00014322674090366553,5.8942310533144696e-05,8.428443037052083e-05,0.1250693489795638
2019,0.0001430629141930245,5.887493548227712e-05,8.41879787107474e-05,0.12492628606537079
2020,0.0001428992748465966,5.8807637314768106e-05,8.409163753182847e-05,0.12478338679052418
2021,0.00014273582265021974,5.87404159433977e-05,8.399540670682203e-05,0.12464065096787398
2022,0.00014257255738997615,5.8673271281042774e-05,8.389928610893338e-05,0.12449807841048399
2023,0.00014240947885219186,5.8606203240677015e-05,8.380327561151486e-05,0.1243556689316318
2024,0.00014224658682343653,5.853921173537075e-05,8.370737508806577e-05,0.12421342234480835
2025,0.00014208388109052288,5.847229667829087e-05,8.361158441223201e-05,0.12407133846371783
2026,0.00014192136144050696,5.8405457982700796e-05,8.351590345780617e-05,0.12392941710227733
2027,0.00014175902766068736,5.8338695561960266e-05,8.342033209872708e-05,0.12378765807461667
2028,0.00014159687953860521,5.827200932952534e-05,8.332487020907986e-05,0.12364606119507802
2029,0.00014143491686204382,5.820539919894821e-05,8.32295176630956e-05,0.12350462627821598
2030,0.0001412731394190285,5.8138865083877205e-05,8.31342743351513e-05,0.12336335313879697
2031,0.00014111154699782616,5.807240689805659e-05,8.303914009976957e-05,0.12322224159179913
2032,0.00014095013938694517,5.800602455532656e-05,8.294411483161859e-05,0.12308129145241221
2033,0.00014078891637513483,5.793971796962304e-05,8.284919840551179e-05,0.12294050253603707
2034,0.00014062787775138557,5.7873487054977695e-05,8.275439069640786e-05,0.12279987465828568
2035,0.00014046702330492813,5.780733172551777e-05,8.265969157941035e-05,0.12265940763498076
2036,0.00014030635282523375,5.774125189546598e-05,8.256510092976775e-05,0.12251910128215551
2037,0.00014014586610201356,5.767524747914046e-05,8.24706186228731e-05,0.12237895541605351
2038,0.0001399855629252186,5.760931839095464e-05,8.237624453426396e-05,0.12223896985312828
2039,0.0001398254430850393,5.754346454541712e-05,8.228197853962217e-05,0.12209914441004324
2040,0.00013966550637190537,5.747768585713166e-05,8.218782051477371e-05,0.12195947890367136
2041,0.00013950575257648542,5.741198224079697e-05,8.209377033568846e-05,0.12181997315109487
2042,0.00013934618148968682,5.73463536112067e-05,8.199982787848014e-05,0.12168062696960517
2043,0.0001391867929026554,5.728079988324929e-05,8.190599301940609e-05,0.12154144017670251
2044,0.00013902758660677494,5.721532097190791e-05,8.181226563486704e-05,0.12140241259009574
2045,0.00013886856239366736,5.714991679226032e-05,8.171864560140704e-05,0.12126354402770209
